Grupo,Participante,Minuto,C3,C4,CZ,EMG,F3,F4,F7,F8,FP1,FP2,FZ,LOG,O1,O2,P3,P4,PZ,ROG,T3,T4,T5,T6
1,LIV,31,1.4099309914823885,1.454740188775043,1.4295833451606597,,1.323659534440896,1.2865933280066597,1.2791477091049797,1.3683296504165177,1.3007312570323124,1.2312632053666952,1.2860725291744886,1.0933058314554647,1.4458579968291982,1.4736912845775754,1.4432109705008493,1.4595356862250009,1.443992732471392,1.1010910514862358,1.3870918556912142,1.412352339592303,1.4045135335332586,1.4698211459244381
1,LIV,32,1.4782376495696967,1.4627503049015047,1.4641254014704432,,1.4724509345903705,1.4485104171801306,1.4076300564844404,1.3594652232319382,1.4441608422654055,1.4088302847117233,1.4571046677397335,1.2950677294830912,1.4288632873700482,1.482812112929662,1.4632493482022715,1.475427169795582,1.4609004260765188,1.3180351927748057,1.4574682830209504,1.4538565576928832,1.4329265727859783,1.4707974780533093
1,LIV,33,1.373221025464159,1.4103780050237573,1.4144420712568273,,1.2817673645262906,1.2697852933273917,1.2717130826775322,1.349183930505821,1.202023169191989,1.1658892100606428,1.2862058687118183,1.1223072640574334,1.4643471654602738,1.4714200687439352,1.4221839180056408,1.4501860590265887,1.4135598814905426,1.2027379380136398,1.4213736034910855,1.357135023233742,1.4061936125501593,1.4820341640633383
1,LIV,34,1.4382110399715318,1.4688054122601195,1.4737698890721949,,1.4358081587787248,1.4175988372815231,1.3254642593766872,1.3540514559091978,1.4643485902974123,1.4476524445363452,1.4358565165772232,1.2607727624755423,1.4607934463126055,1.4720354032154706,1.4375072758370777,1.4798028916759496,1.4558907230028735,1.28497325075669,1.3951835871988332,1.4559147544147595,1.416516455701965,1.4799281588444282
1,LIV,35,1.2380433728923494,1.2292966122938866,1.2500488371287677,,1.2434735137081783,1.2251896924513856,1.2274616683531845,1.2212227723105307,1.2625304481077155,1.248708031997194,1.2291845152443581,1.1913579604587845,1.2744410879395636,1.30995473892422,1.231206915770672,1.2402296785524725,1.2462468634128516,1.119465463685996,1.2662810564192282,1.217608542926385,1.2542859490400466,1.2898757314372804
1,LIV,36,1.3475953610921783,1.384176933530723,1.3986677770391311,,1.330711837541338,1.2970586607476073,1.3304917134456298,1.3321734601072526,1.2502723227602046,1.2441397510031498,1.3324273881062558,1.1794868938872736,1.4105760472877313,1.3938484485717826,1.3482671480628114,1.345712084139397,1.355740650375813,1.192091569210609,1.3819501835088337,1.3278726634202578,1.3520506451868104,1.3890089338796452
1,LIV,37,1.4362219618180645,1.4513787140198449,1.4362043345569933,,1.3595117419330363,1.2898582823550504,1.3309558695982744,1.3227046066634853,1.2888682299184453,1.2346214172302548,1.3241913031534875,1.118910412276083,1.4507275358289913,1.4821849031241414,1.4452449488012284,1.4660108641646958,1.4532816623456415,1.3228260684616917,1.4031373903492976,1.3718510900777012,1.4133803271690635,1.4733214313216807
1,LIV,38,1.3435990380096652,1.4024935842414434,1.4046566939272414,,1.3158192824249832,1.3140673902089808,1.2924841680973034,1.3625429622892276,1.2422758139413506,1.234984729025653,1.3475338217799964,1.0507400949394157,1.4365008923442446,1.4739969556189276,1.4154050075309565,1.4431021467641316,1.4092195218242358,1.061563789607039,1.406837810393794,1.3949907550905225,1.3912075536171273,1.4694128916602192
1,LIV,39,1.4348077217923594,1.463642281033402,1.4694329686517646,,1.4389141728643235,1.3672137875168788,1.4154211249748057,1.4093755252280664,1.3718823493240995,1.21310080118513,1.4082926685010324,1.3659014208689533,1.4605643490165088,1.4892759080387554,1.4441634833767703,1.477301495095865,1.4692833176855185,1.3359965076532518,1.4353239886830664,1.4639243325554305,1.4223855412627187,1.4552300598562027
1,LIV,4,1.3789999172612497,1.421379942076738,1.4272275580115799,,1.3337222090962109,1.3458029915687304,1.3227399910160729,1.368600493380176,1.258953750034478,1.2403719882035782,1.3734520449551477,1.1204336551664902,1.4450659633967982,1.4723268546758905,1.4201646988257288,1.455747882760979,1.4225706085632182,1.2822082174465455,1.4592059689615824,1.4380664494262667,1.4065247226733895,1.4798967822279836
1,LIV,40,1.4375004468009613,1.461736139677864,1.4384122274845548,,1.399974970074925,1.3697213801812125,1.3154716427168858,1.3151793078440712,1.3087470497102929,1.271839774708242,1.3742574326852526,1.075370893843962,1.4559763693529852,1.4598085194598474,1.4352847405953362,1.4707450930315318,1.4504513942926354,1.2786405636794094,1.4445282321811819,1.4041684077093783,1.4374862176517933,1.4818823060720752
1,LIV,41,1.4297509503113726,1.471085757166968,1.431729898400151,,1.354757440891946,1.3158283677730551,1.3399799711514342,1.3828432397097685,1.2660906900619298,1.221372031520579,1.2965882154447663,1.127558819786152,1.4480429620223785,1.4476833548925572,1.4044099096814278,1.476101987787965,1.4520054393308377,1.1743471614554448,1.3942039654869203,1.4097030410731355,1.4099280609577736,1.4309333447615606
1,LIV,42,1.3469929380125332,1.3841847461175003,1.4000296941437689,,1.3307184772714828,1.2968670295303557,1.3315489710796373,1.3321375052650166,1.2499066058598207,1.2439293712215522,1.33230925821643,1.1792848367392679,1.4105071124812099,1.3938353027095385,1.3484418767980555,1.3457644200441399,1.35572210352207,1.1925712800248196,1.380709508751051,1.3277333019056483,1.3522973732949546,1.3886430206723337
1,LIV,43,1.407452402456916,1.4385622132070277,1.423153812354412,,1.3517836015309637,1.2926517767532522,1.2847780983965251,1.3761813964413627,1.3122298286011231,1.2396903910203818,1.2906401065103046,1.1604100817867546,1.4533206415790452,1.4663807826657898,1.4234478537796451,1.4434399956462542,1.4220085385876526,1.1196492899365613,1.3804050170925029,1.4166085007320797,1.4205720304888894,1.4797727846139868
1,LIV,44,1.4123461305478477,1.4445403683326759,1.433990879725063,,1.3320601124634652,1.295976043972697,1.3114892867069814,1.3950628903019882,1.2669760931684633,1.2230360832998117,1.3087413076599796,1.0918236638954768,1.4510457751832977,1.4732168820512255,1.4191009789267848,1.4757089823847098,1.4640670742739192,1.3248141875193717,1.400427476537566,1.4231515955178176,1.4428362295137156,1.4625547137414898
1,LIV,45,1.4630971721347328,1.4692117660286164,1.464446681731363,,1.4548228406207757,1.4143328508585635,1.3600802332125845,1.3514900902478548,1.4610462295054067,1.436851288208455,1.4679557436658013,1.2570535282652628,1.4597677667068543,1.4769951816760563,1.4508598136614326,1.4828977371088743,1.456835473223059,1.2755147179150372,1.4271202356940773,1.423624309892958,1.4380271306535581,1.4842689382009182
1,LIV,46,1.361400201371324,1.4136092268293619,1.4161199958079818,,1.3188035580666273,1.3180778815995702,1.3019328307852924,1.357484886186624,1.2442344662820635,1.2336510112597798,1.359067237127574,1.0593749005945452,1.437579459731625,1.4754562199145498,1.4180389713749468,1.4481971953155788,1.4180551112439093,1.0670131385674373,1.4132571516292733,1.3995965532604289,1.3953131869572903,1.4712815619271034
1,LIV,47,1.4324797803608964,1.428480739781468,1.4050513878298139,,1.3362551895534682,1.2521657748717057,1.2718136455466333,1.3422302028068753,1.2502714801680836,1.207652169416013,1.292779962600752,1.15625787677859,1.4595067960551191,1.459364872175238,1.433765093122843,1.4501698208946503,1.4393123127305525,1.2429294358961822,1.4196220463509386,1.3988247943705812,1.4129008938928285,1.4661420905568312
1,LIV,48,1.4424952376658962,1.4759660222778042,1.456093462208562,,1.3849151658417267,1.3702285142650106,1.3381580157815225,1.3952463114705882,1.3730433408591627,1.3084180182693825,1.3775507366692394,1.113754187603402,1.4434516998317315,1.479112098514628,1.4436592303854276,1.463167174812909,1.4663460138704605,1.174704577759909,1.4353891878818483,1.4131779366957273,1.4245341191594432,1.4674230375363106
1,LIV,49,1.3545429471756705,1.4001223070747424,1.4037208115309563,,1.319125852800638,1.309157618113266,1.2964607429865491,1.3607783765672576,1.2404627520838114,1.229460002000935,1.344286133809419,1.0467548933582063,1.4396616749636593,1.4731446005932531,1.4200756434100916,1.4405070660102295,1.414269237473347,1.0618311607954756,1.416813726174083,1.3945996146837754,1.3944881623988432,1.4688561317053568
1,LIV,5,1.4502106658812945,1.4766890459749975,1.4783338126988383,,1.4554957974102272,1.3755210406895337,1.3512304686365566,1.3082814633949087,1.406518321113455,1.393863750811911,1.4447177127019517,1.2825366474885516,1.4602115680497363,1.493236032456738,1.4506521601047684,1.4435753791332289,1.483216961279333,1.2829919968463648,1.4304681915024948,1.429826759683682,1.3804188307668939,1.4760754127790183
1,LIV,50,1.4154879169500902,1.4306574438796087,1.4526915070578734,,1.3229730164948432,1.298105734895444,1.318120436501866,1.3482742675112973,1.218102738903319,1.2092137826615523,1.294223011917871,1.1708345879860826,1.4550686677842068,1.4834454170323967,1.4556827098764291,1.453326363749715,1.4594396733928539,1.2513385427539385,1.3976032140769563,1.4264317592517406,1.41654552545399,1.478024380909395
1,LIV,6,1.2432980618784206,1.2307537331563685,1.2521433392278967,,1.2588675281814947,1.2345480097827195,1.2300533946681507,1.2263339776778686,1.260048348448758,1.2597945801297679,1.2399166018079393,1.1905018086914911,1.2756622610767407,1.3120490522844537,1.2370121154579692,1.2532138393673395,1.2609052816771502,1.1191434234227398,1.2727523929947295,1.2247233860945712,1.2483430749429287,1.2963672465771952
1,LIV,7,1.343241606047885,1.3711196107664159,1.3950096740796416,,1.3247651508504734,1.2834129150551932,1.3230695509918486,1.3235447576260866,1.2277212772089197,1.2203967028421472,1.3198254227833883,1.164925576937772,1.4115226810785546,1.3945978705844753,1.3482000696247667,1.3438796073592074,1.3532001891237844,1.1926286718215802,1.3873143977903009,1.3144834847523872,1.3537419538110302,1.384366957235515
1,LIV,8,1.4402701835728404,1.4617564844085453,1.4401597679791447,,1.3989937904236516,1.346306018686759,1.3173734909761532,1.3191922258169098,1.3181915533306447,1.2452776469776,1.3739526780367368,1.1149501253166352,1.454161552324294,1.459045110709679,1.4374944964482352,1.4720088406972438,1.4503429005440083,1.2932846492496632,1.4397914663219376,1.4034651152710242,1.437795579087565,1.4799707696900668
1,LIV,9,1.434608273681872,1.450318296006181,1.4344411104129264,,1.359007692328536,1.2891686374573086,1.3303962443398536,1.3220920358930148,1.2891479952491143,1.2342913815639502,1.3235843951167294,1.1173207316393514,1.4497467288484294,1.4810345535761091,1.4451786774739288,1.4642341699193158,1.453516423300751,1.3186050099043725,1.4024259902726668,1.371945917231298,1.4100710783678667,1.4721740586224177
1,PCM,1,1.458541035660458,1.4275912894164755,1.4015380956266859,,1.4220996238854229,1.4319137053438047,1.4271939318360822,1.4488302939720474,1.3377085042130261,1.4254159610995392,1.4113222690224554,1.2452189673752792,1.453744236343256,1.4403559111828081,1.4315167108710833,1.4290794316560067,1.4172375206373427,1.2738852819004882,1.4699318603684701,1.4597509487605,1.430746905994864,1.470866301111778
1,PCM,10,1.431195584681596,1.4166500843391363,1.411867035107039,,1.3551713034214934,1.3376802566350785,1.3775263693484099,1.3979869370201874,1.2924531913415351,1.2988851934830445,1.3492006075958276,1.2279424531555525,1.4641927224803637,1.443378683970479,1.4433574878462878,1.400205817687761,1.4281096911103779,1.2611745056576438,1.4505469554402213,1.4677809170033496,1.4593747124217382,1.432183784667049
1,PCM,11,1.3802406675975551,1.3728343243655254,1.3658122310712106,,1.2893297036449396,1.2811606184432462,1.4656726805358067,1.3308247198742076,1.2576690945869684,1.268423847738639,1.2758563338686484,1.2221523892009494,1.4801054289645632,1.459987061883783,1.4599670238877842,1.4206819286301615,1.397766592939959,1.225486638589344,1.4430111102809169,1.4393782971233322,1.473727303204436,1.4346605872286997
1,PCM,12,1.4488220230173643,1.4529859639093186,1.423304333086415,,1.4483318591163412,1.452650753467426,1.4442021758388823,1.449265347536169,1.4315116618796848,1.3889608582129598,1.449844482924571,1.3104223408855762,1.4452795064355048,1.455907893564951,1.4332177239280368,1.430699813034459,1.409600714150437,1.3070321049714264,1.469823229208223,1.456800983894069,1.4532619018902064,1.4521878068829086
1,PCM,13,1.3944429765794166,1.3632515821792115,1.3524748725489728,,1.306022236328,1.2570632662574306,1.448834279469931,1.282778622201497,1.2035992642748343,1.2199062518005903,1.2553488346024533,1.1719120709026623,1.4142900831430318,1.4126528321562668,1.4030131244494732,1.4022351794951777,1.4092537241010776,1.1954823784292623,1.4358928855864825,1.3805427122601661,1.4039102528319367,1.4121904240113137
1,PCM,14,1.4476157330360795,1.3715794530751833,1.36405185838603,,1.3310007032717703,1.290986530508069,1.3586662616464702,1.3673442699185916,1.2260745374417876,1.1398902181421622,1.308664339765476,1.1286469581947571,1.411408520214705,1.4117075740328868,1.4229014246635252,1.4083524595856531,1.4166501661753435,1.221860600081404,1.443508297867268,1.440355124073866,1.4191066369965843,1.4458482531751666
1,PCM,15,1.221162043466559,1.1963339270770472,1.2311313207881018,,1.166927422032525,1.1775264866473591,1.1903833476449233,1.1785283562046625,1.2088997165249866,1.2050072678370853,1.2097289072415134,1.2007980975338057,1.2841078592903352,1.2542265641439725,1.2401509331599312,1.2185326588718983,1.2443381859647369,1.1993938107622342,1.1727749987512925,1.159498530602261,1.255132992668303,1.231096086160095
1,PCM,16,1.2433574426194025,1.2382518694505251,1.2415673695631715,,1.2341107601232062,1.227792289897484,1.259244900700748,1.242179112157604,1.264698412654932,1.2400371814991067,1.2501538474328855,1.2364625294397424,1.318985045161604,1.280518224584216,1.2581238262507646,1.2497360350549354,1.26647129124892,1.2254166481752857,1.2363084197731808,1.2347512969201788,1.3125372723857176,1.2502522066905148
1,PCM,17,1.369344586133207,1.3416995427981881,1.3517947697710713,,1.2703046497108204,1.2564318873336708,1.4695874698165083,1.26529360344918,1.230245953199511,1.2369155833352155,1.2586762832882457,1.2102884384717507,1.452590238827847,1.450272005977976,1.4217418424341772,1.3762994195580667,1.4325201487043906,1.2152769095206692,1.4542666764378367,1.382924502257763,1.4564218279642955,1.4268003566964897
1,PCM,18,1.3917273377939843,1.3506391435861558,1.3471138850486775,,1.3587907879347638,1.3207395274727063,1.3970450080448418,1.3155471118352515,1.2750541108433633,1.2173856400353518,1.3109617829459395,1.1824957506834979,1.394232693938813,1.4110287698803325,1.4134159456805835,1.3587044478891959,1.3703771364236352,1.1706804594238012,1.3878687954122326,1.3427475301573046,1.3998693371940625,1.3960200803007978
1,PCM,19,1.3446843984527492,1.2761299638120598,1.2778832608829878,,1.2459968788975788,1.2012657711059558,1.3741638434361834,1.228790310376338,1.167061943104175,1.1766584139657914,1.1928111183421068,1.1460345618421623,1.3338486110843741,1.3536064865562192,1.3905032978600198,1.3528394456604016,1.386855745823388,1.1800676049898782,1.404912396306741,1.375726769283558,1.3780077031241058,1.3815026207848478
1,PCM,2,1.3982523455382316,1.3707046674931183,1.338838342610911,,1.2835691831422793,1.2605995592572588,1.3311833252599754,1.2606665982174763,1.2044039230108343,1.2243108548846233,1.2740685266724348,1.2432242848965276,1.473607012673732,1.4627435657314067,1.434394556073979,1.4008445832332515,1.4026127329334654,1.2716350979298183,1.4196130698797862,1.4163533712193634,1.4494427999422557,1.4414680817151846
1,PCM,20,1.4550777792771585,1.3908686742864296,1.3911874924762406,,1.439533674802043,1.4346107746669645,1.4417296901109846,1.4371378703954967,1.4222001533635371,1.407777296366457,1.410781480094054,1.3153371460680496,1.4713037582053912,1.4567085781201856,1.4388233962594457,1.425094425380688,1.4452739824617862,1.309526090580863,1.480866170855747,1.4729882805234198,1.4638530913354513,1.434670455236043
1,PCM,21,1.3915981686635706,1.3840339582717711,1.3976053927136012,,1.2731010270741505,1.257609330669466,1.3994895755095091,1.2735104439365992,1.2266449854502555,1.2331818451758303,1.257898089538903,1.1505794972807815,1.4633175290227605,1.4466134659172267,1.4275167842605256,1.375860595778731,1.3733002738935152,1.1933515421623133,1.4314350446869943,1.4007363588131225,1.4301489065199482,1.445736668887932
